Adjusted UTC Time,Adjusted Local Time,Original UTC Time,Temp,Light,Wets,Wet/Dry,Duration,Wet Temp (min),Wet Temp (max),Wet Temp (mean),Wet Temp (samples)
7/15/21 12:30,7/15/21 8:30,7/15/21 12:30,,2908.157,,wet,,21.125,22.25,21.417,15
7/15/21 12:35,7/15/21 8:35,7/15/21 12:35,,2181.401,,wet,,21.125,22.25,21.417,15
7/15/21 12:40,7/15/21 8:40,7/15/21 12:40,,3634.912,,wet,,21.125,22.25,21.417,15
7/15/21 12:45,7/15/21 8:45,7/15/21 12:45,,5524.476,,wet,,21.125,22.25,21.417,15
7/15/21 12:50,7/15/21 8:50,7/15/21 12:50,,5524.476,,wet,,21.125,22.25,21.417,15
7/15/21 12:55,7/15/21 8:55,7/15/21 12:55,,5815.178,,wet,,21.125,22.25,21.417,15
7/15/21 13:00,7/15/21 9:00,7/15/21 13:00,,5524.476,,wet,,21.125,22.25,21.417,15
7/15/21 13:05,7/15/21 9:05,7/15/21 13:05,,4652.369,,wet,,21.125,22.25,21.417,15
7/15/21 13:10,7/15/21 9:10,7/15/21 13:10,,5815.178,,wet,,21.125,22.25,21.417,15
7/15/21 13:15,7/15/21 9:15,7/15/21 13:15,,2908.157,,wet,,21.125,22.25,21.417,15
7/15/21 13:20,7/15/21 9:20,7/15/21 13:20,,2908.157,,wet,,21.125,22.25,21.417,15
7/15/21 13:25,7/15/21 9:25,7/15/21 13:25,,2908.157,,wet,,21.125,22.25,21.417,15
7/15/21 13:30,7/15/21 9:30,7/15/21 13:30,,3198.859,,wet,,21.125,22.25,21.417,15
7/15/21 13:35,7/15/21 9:35,7/15/21 13:35,,3053.508,,wet,,21.125,22.25,21.417,15
7/15/21 13:40,7/15/21 9:40,7/15/21 13:40,,3634.912,,wet,,21.125,22.25,21.417,15
7/15/21 13:45,7/15/21 9:45,7/15/21 13:45,,5524.476,,wet,,21.125,22.25,21.417,15
7/15/21 13:50,7/15/21 9:50,7/15/21 13:50,,6687.284,,wet,,21.125,22.25,21.417,15
7/15/21 13:55,7/15/21 9:55,7/15/21 13:55,,11629.22,,wet,,21.125,22.25,21.417,15
7/15/21 14:00,7/15/21 10:00,7/15/21 14:00,,9012.901,,wet,,21.125,22.25,21.417,15
7/15/21 14:05,7/15/21 10:05,7/15/21 14:05,,16280.454,,wet,,21.125,22.25,21.417,15
7/15/21 14:10,7/15/21 10:10,7/15/21 14:10,,12792.028,,wet,,21.125,22.25,21.417,15
7/15/21 14:15,7/15/21 10:15,7/15/21 14:15,,15117.645,,wet,,21.125,22.25,21.417,15
7/15/21 14:20,7/15/21 10:20,7/15/21 14:20,,17443.262,,wet,,21.125,22.25,21.417,15
7/15/21 14:25,7/15/21 10:25,7/15/21 14:25,,10466.412,,wet,,21.125,22.25,21.417,15
7/15/21 14:30,7/15/21 10:30,7/15/21 14:30,,69769.642,,wet,,21.125,22.25,21.417,15
7/15/21 14:32,7/15/21 10:32,7/15/21 14:32,,,,wet,47418,21.125,22.25,21.417,15
7/15/21 14:35,7/15/21 10:35,7/15/21 14:35,,74418.605,,dry,,21.125,22.25,21.417,15
7/15/21 14:40,7/15/21 10:40,7/15/21 14:40,,27908.538,,dry,,21.125,22.25,21.417,15
7/15/21 14:40,7/15/21 10:40,7/15/21 14:40,,,,dry,480,21.125,22.25,21.417,15
7/15/21 14:45,7/15/21 10:45,7/15/21 14:45,,12792.028,,wet,,21.125,22.25,21.417,15
7/15/21 14:50,7/15/21 10:50,7/15/21 14:50,,10466.412,,wet,,21.125,22.25,21.417,15
7/15/21 14:55,7/15/21 10:55,7/15/21 14:55,,15117.645,,wet,,21.125,22.25,21.417,15
7/15/21 15:00,7/15/21 11:00,7/15/21 15:00,,17443.262,,wet,,21.125,22.25,21.417,15
7/15/21 15:05,7/15/21 11:05,7/15/21 15:05,,12792.028,,wet,,21.125,22.25,21.417,15
7/15/21 15:10,7/15/21 11:10,7/15/21 15:10,,8140.795,,wet,,21.125,22.25,21.417,15
7/15/21 15:15,7/15/21 11:15,7/15/21 15:15,,7559.39,,wet,,21.125,22.25,21.417,15
7/15/21 15:20,7/15/21 11:20,7/15/21 15:20,,8140.795,,wet,,21.125,22.25,21.417,15
7/15/21 15:25,7/15/21 11:25,7/15/21 15:25,,200.993,,wet,,21.125,22.25,21.417,15
7/15/21 15:30,7/15/21 11:30,7/15/21 15:30,,41862.239,,wet,,21.125,22.25,21.417,15
7/15/21 15:31,7/15/21 11:31,7/15/21 15:31,,,,wet,3054,21.125,22.25,21.417,15
7/15/21 15:35,7/15/21 11:35,7/15/21 15:35,,51164.707,,dry,,21.125,22.25,21.417,15
7/15/21 15:40,7/15/21 11:40,7/15/21 15:40,,74418.605,,dry,,21.125,22.25,21.417,15
7/15/21 15:45,7/15/21 11:45,7/15/21 15:45,,8722.199,,dry,,21.125,22.25,21.417,15
7/15/21 15:50,7/15/21 11:50,7/15/21 15:50,,13954.837,,dry,,21.125,22.25,21.417,15
7/15/21 15:55,7/15/21 11:55,7/15/21 15:55,,18606.071,,dry,,21.125,22.25,21.417,15
7/15/21 16:00,7/15/21 12:00,7/15/21 16:00,,17443.262,,dry,,21.125,22.25,21.417,15
7/15/21 16:05,7/15/21 12:05,7/15/21 16:05,,9303.603,,dry,,21.125,22.25,21.417,15
7/15/21 16:10,7/15/21 12:10,7/15/21 16:10,,13954.837,,dry,,21.125,22.25,21.417,15
7/15/21 16:15,7/15/21 12:15,7/15/21 16:15,,16280.454,,dry,,21.125,22.25,21.417,15
7/15/21 16:20,7/15/21 12:20,7/15/21 16:20,,18606.071,,dry,,21.125,22.25,21.417,15
7/15/21 16:25,7/15/21 12:25,7/15/21 16:25,,20931.687,,dry,,21.125,22.25,21.417,15
7/15/21 16:30,7/15/21 12:30,7/15/21 16:30,,23257.304,,dry,,21.125,22.25,21.417,15
7/15/21 16:35,7/15/21 12:35,7/15/21 16:35,,32559.772,,dry,,21.125,22.25,21.417,15
7/15/21 16:40,7/15/21 12:40,7/15/21 16:40,,46513.473,,dry,,21.125,22.25,21.417,15
7/15/21 16:45,7/15/21 12:45,7/15/21 16:45,,55815.941,,dry,,21.125,22.25,21.417,15
7/15/21 16:50,7/15/21 12:50,7/15/21 16:50,,51164.707,,dry,,21.125,22.25,21.417,15
7/15/21 16:55,7/15/21 12:55,7/15/21 16:55,,74418.605,,dry,,21.125,22.25,21.417,15
7/15/21 17:00,7/15/21 13:00,7/15/21 17:00,,74418.605,,dry,,21.125,22.25,21.417,15
7/15/21 17:05,7/15/21 13:05,7/15/21 17:05,,69769.642,,dry,,21.125,22.25,21.417,15
7/15/21 17:10,7/15/21 13:10,7/15/21 17:10,,69769.642,,dry,,21.125,22.25,21.417,15
7/15/21 17:15,7/15/21 13:15,7/15/21 17:15,,74418.605,,dry,,21.125,22.25,21.417,15
7/15/21 17:20,7/15/21 13:20,7/15/21 17:20,,41862.239,,dry,,21.125,22.25,21.417,15
7/15/21 17:25,7/15/21 13:25,7/15/21 17:25,,74418.605,,dry,,21.125,22.25,21.417,15
7/15/21 17:30,7/15/21 13:30,7/15/21 17:30,,69769.642,,dry,,21.125,22.25,21.417,15
7/15/21 17:35,7/15/21 13:35,7/15/21 17:35,,34885.389,,dry,,21.125,22.25,21.417,15
7/15/21 17:40,7/15/21 13:40,7/15/21 17:40,,20931.687,,dry,,21.125,22.25,21.417,15
7/15/21 17:45,7/15/21 13:45,7/15/21 17:45,,46513.473,,dry,,21.125,22.25,21.417,15
7/15/21 17:50,7/15/21 13:50,7/15/21 17:50,,74418.605,,dry,,21.125,22.25,21.417,15
7/15/21 17:55,7/15/21 13:55,7/15/21 17:55,,69769.642,,dry,,21.125,22.25,21.417,15
7/15/21 18:00,7/15/21 14:00,7/15/21 18:00,,32559.772,,dry,,21.125,22.25,21.417,15
7/15/21 18:05,7/15/21 14:05,7/15/21 18:05,,25582.921,,dry,,21.125,22.25,21.417,15
7/15/21 18:10,7/15/21 14:10,7/15/21 18:10,,37211.006,,dry,,21.125,22.25,21.417,15
7/15/21 18:15,7/15/21 14:15,7/15/21 18:15,,41862.239,,dry,,24,25,25.375,16
7/15/21 18:20,7/15/21 14:20,7/15/21 18:20,,20931.687,,dry,,24,25,25.375,16
7/15/21 18:25,7/15/21 14:25,7/15/21 18:25,,17443.262,,dry,,24,25,25.375,16
7/15/21 18:28,7/15/21 14:28,7/15/21 18:28,,,,dry,10602,24,25,25.375,16
7/15/21 18:30,7/15/21 14:30,7/15/21 18:30,,69769.642,,wet,,24,25,25.375,16
7/15/21 18:35,7/15/21 14:35,7/15/21 18:35,,41862.239,,wet,,24,25,25.375,16
7/15/21 18:37,7/15/21 14:37,7/15/21 18:37,,,,wet,564,24,25,25.375,16
7/15/21 18:40,7/15/21 14:40,7/15/21 18:40,,34885.389,,dry,,24,25,25.375,16
7/15/21 18:45,7/15/21 14:45,7/15/21 18:45,,34885.389,,dry,,24,25,25.375,16
7/15/21 18:50,7/15/21 14:50,7/15/21 18:50,,51164.707,,dry,,24,25,25.375,16
7/15/21 18:55,7/15/21 14:55,7/15/21 18:55,,74418.605,,dry,,24,25,25.375,16
7/15/21 19:00,7/15/21 15:00,7/15/21 19:00,,55815.941,,dry,,24,25,25.375,16
7/15/21 19:05,7/15/21 15:05,7/15/21 19:05,,74418.605,,dry,,24,25,25.375,16
7/15/21 19:10,7/15/21 15:10,7/15/21 19:10,,74418.605,,dry,,24,25,25.375,16
7/15/21 19:15,7/15/21 15:15,7/15/21 19:15,,69769.642,,dry,,24,25,25.375,16
7/15/21 19:20,7/15/21 15:20,7/15/21 19:20,,65118.408,,dry,,24,25,25.375,16
7/15/21 19:25,7/15/21 15:25,7/15/21 19:25,,16280.454,,dry,,24,25,25.375,16
7/15/21 19:30,7/15/21 15:30,7/15/21 19:30,,18606.071,,dry,,24,25,25.375,16
7/15/21 19:35,7/15/21 15:35,7/15/21 19:35,,51164.707,,dry,,24,25,25.375,16
7/15/21 19:40,7/15/21 15:40,7/15/21 19:40,,69769.642,,dry,,24,25,25.375,16
7/15/21 19:45,7/15/21 15:45,7/15/21 19:45,,51164.707,,dry,,24,25,25.375,16
7/15/21 19:50,7/15/21 15:50,7/15/21 19:50,,60467.174,,dry,,24,25,25.375,16
7/15/21 19:55,7/15/21 15:55,7/15/21 19:55,,41862.239,,dry,,24,25,25.375,16
7/15/21 20:00,7/15/21 16:00,7/15/21 20:00,,41862.239,,dry,,24,25,25.375,16
7/15/21 20:05,7/15/21 16:05,7/15/21 20:05,,25582.921,,dry,,24,25,25.375,16
7/15/21 20:10,7/15/21 16:10,7/15/21 20:10,,20931.687,,dry,,24,25,25.375,16
7/15/21 20:15,7/15/21 16:15,7/15/21 20:15,,27908.538,,dry,,24,25,25.375,16
7/15/21 20:20,7/15/21 16:20,7/15/21 20:20,,15117.645,,dry,,24,25,25.375,16
7/15/21 20:25,7/15/21 16:25,7/15/21 20:25,,18606.071,,dry,,24,25,25.375,16
7/15/21 20:30,7/15/21 16:30,7/15/21 20:30,,10466.412,,dry,,24,25,25.375,16
7/15/21 20:31,7/15/21 16:31,7/15/21 20:31,,,,dry,6834,24,25,25.375,16
7/15/21 20:35,7/15/21 16:35,7/15/21 20:35,,10466.412,,wet,,24,25,25.375,16
7/15/21 20:40,7/15/21 16:40,7/15/21 20:40,,10466.412,,wet,,24,25,25.375,16
7/15/21 20:45,7/15/21 16:45,7/15/21 20:45,,9303.603,,wet,,24,25,25.375,16
7/15/21 20:50,7/15/21 16:50,7/15/21 20:50,,15117.645,,wet,,24,25,25.375,16
7/15/21 20:55,7/15/21 16:55,7/15/21 20:55,,17443.262,,wet,,24,25,25.375,16
7/15/21 21:00,7/15/21 17:00,7/15/21 21:00,,7559.39,,wet,,24,25,25.375,16
7/15/21 21:05,7/15/21 17:05,7/15/21 21:05,,9012.901,,wet,,24,25,25.375,16
7/15/21 21:10,7/15/21 17:10,7/15/21 21:10,,8431.497,,wet,,24,25,25.375,16
7/15/21 21:15,7/15/21 17:15,7/15/21 21:15,,13954.837,,wet,,24,25,25.375,16
7/15/21 21:20,7/15/21 17:20,7/15/21 21:20,,13954.837,,wet,,24,25,25.375,16
7/15/21 21:25,7/15/21 17:25,7/15/21 21:25,,9303.603,,wet,,24,25,25.375,16
7/15/21 21:30,7/15/21 17:30,7/15/21 21:30,,23257.304,,wet,,24,25,25.375,16
7/15/21 21:35,7/15/21 17:35,7/15/21 21:35,,9012.901,,wet,,24,25,25.375,16
7/15/21 21:40,7/15/21 17:40,7/15/21 21:40,,1381.971,,wet,,24,25,25.375,16
7/15/21 21:45,7/15/21 17:45,7/15/21 21:45,,1963.375,,wet,,24,25,25.375,16
7/15/21 21:50,7/15/21 17:50,7/15/21 21:50,,3198.859,,wet,,24,25,25.375,16
7/15/21 21:55,7/15/21 17:55,7/15/21 21:55,,1163.944,,wet,,24,25,25.375,16
7/15/21 22:00,7/15/21 18:00,7/15/21 22:00,,691.553,,wet,,24,25,25.375,16
7/15/21 22:05,7/15/21 18:05,7/15/21 22:05,,4943.071,,wet,,24,25,25.375,16
7/15/21 22:10,7/15/21 18:10,7/15/21 22:10,,4943.071,,wet,,24,25,25.375,16
7/15/21 22:15,7/15/21 18:15,7/15/21 22:15,,4361.667,,wet,,24,25,25.375,16
7/15/21 22:20,7/15/21 18:20,7/15/21 22:20,,3198.859,,wet,,24,25,25.375,16
7/15/21 22:25,7/15/21 18:25,7/15/21 22:25,,3489.561,,wet,,24,25,25.375,16
7/15/21 22:30,7/15/21 18:30,7/15/21 22:30,,4652.369,,wet,,24,25,25.375,16
7/15/21 22:35,7/15/21 18:35,7/15/21 22:35,,4943.071,,wet,,24,25,25.375,16
7/15/21 22:40,7/15/21 18:40,7/15/21 22:40,,4652.369,,wet,,24,25,25.375,16
7/15/21 22:45,7/15/21 18:45,7/15/21 22:45,,2762.806,,wet,,24,25,25.375,16
7/15/21 22:50,7/15/21 18:50,7/15/21 22:50,,4070.965,,wet,,24,25,25.375,16
7/15/21 22:55,7/15/21 18:55,7/15/21 22:55,,4943.071,,wet,,24,25,25.375,16
7/15/21 23:00,7/15/21 19:00,7/15/21 23:00,,3344.21,,wet,,24,25,25.375,16
7/15/21 23:05,7/15/21 19:05,7/15/21 23:05,,3344.21,,wet,,24,25,25.375,16
7/15/21 23:10,7/15/21 19:10,7/15/21 23:10,,3344.21,,wet,,24,25,25.375,16
7/15/21 23:15,7/15/21 19:15,7/15/21 23:15,,3344.21,,wet,,24,25,25.375,16
7/15/21 23:20,7/15/21 19:20,7/15/21 23:20,,2762.806,,wet,,24,25,25.375,16
7/15/21 23:25,7/15/21 19:25,7/15/21 23:25,,3634.912,,wet,,24,25,25.375,16
7/15/21 23:30,7/15/21 19:30,7/15/21 23:30,,2326.752,,wet,,24,25,25.375,16
7/15/21 23:35,7/15/21 19:35,7/15/21 23:35,,2254.077,,wet,,24,25,25.375,16
7/15/21 23:40,7/15/21 19:40,7/15/21 23:40,,2181.401,,wet,,24,25,25.375,16
7/15/21 23:45,7/15/21 19:45,7/15/21 23:45,,1454.646,,wet,,24,25,25.375,16
7/15/21 23:50,7/15/21 19:50,7/15/21 23:50,,800.566,,wet,,24,25,25.375,16
7/15/21 23:55,7/15/21 19:55,7/15/21 23:55,,191.909,,wet,,24,25,25.375,16
7/16/21 0:00,7/15/21 20:00,7/16/21 0:00,,500.78,,wet,,24,25,25.375,16
7/16/21 0:05,7/15/21 20:05,7/16/21 0:05,,582.54,,wet,,24,25,25.375,16
7/16/21 0:10,7/15/21 20:10,7/16/21 0:10,,1236.62,,wet,,24,25,25.375,16
7/16/21 0:15,7/15/21 20:15,7/16/21 0:15,,1091.268,,wet,,24,25,25.375,16
7/16/21 0:20,7/15/21 20:20,7/16/21 0:20,,873.242,,wet,,24,25,25.375,16
7/16/21 0:25,7/15/21 20:25,7/16/21 0:25,,655.215,,wet,,24,25,25.375,16
7/16/21 0:30,7/15/21 20:30,7/16/21 0:30,,473.526,,wet,,24,25,25.375,16
7/16/21 0:35,7/15/21 20:35,7/16/21 0:35,,482.611,,wet,,24,25,25.375,16
7/16/21 0:40,7/15/21 20:40,7/16/21 0:40,,546.202,,wet,,24,25,25.375,16
7/16/21 0:45,7/15/21 20:45,7/16/21 0:45,,537.118,,wet,,24,25,25.375,16
7/16/21 0:50,7/15/21 20:50,7/16/21 0:50,,382.682,,wet,,24,25,25.375,16
7/16/21 0:55,7/15/21 20:55,7/16/21 0:55,,269.127,,wet,,24,25,25.375,16
7/16/21 1:00,7/15/21 21:00,7/16/21 1:00,,169.198,,wet,,24,25,25.375,16
7/16/21 1:05,7/15/21 21:05,7/16/21 1:05,,45.422,,wet,,24,25,25.375,16
7/16/21 1:10,7/15/21 21:10,7/16/21 1:10,,22.711,,wet,,24,25,25.375,16
7/16/21 1:15,7/15/21 21:15,7/16/21 1:15,,22.711,,wet,,24,25,25.375,16
7/16/21 1:20,7/15/21 21:20,7/16/21 1:20,,21.576,,wet,,24,25,25.375,16
7/16/21 1:25,7/15/21 21:25,7/16/21 1:25,,6.813,,wet,,24,25,25.375,16
7/16/21 1:30,7/15/21 21:30,7/16/21 1:30,,4.542,,wet,,24,25,25.375,16
7/16/21 1:35,7/15/21 21:35,7/16/21 1:35,,3.407,,wet,,24,25,25.375,16
7/16/21 1:40,7/15/21 21:40,7/16/21 1:40,,1.136,,wet,,24,25,25.375,16
7/16/21 1:45,7/15/21 21:45,7/16/21 1:45,,1.136,,wet,,24,25,25.375,16
7/16/21 1:50,7/15/21 21:50,7/16/21 1:50,,1.136,,wet,,24,25,25.375,16
7/16/21 1:55,7/15/21 21:55,7/16/21 1:55,,1.136,,wet,,24,25,25.375,16
7/16/21 2:00,7/15/21 22:00,7/16/21 2:00,,1.136,,wet,,24,25,25.375,16
7/16/21 2:05,7/15/21 22:05,7/16/21 2:05,,1.136,,wet,,24,25,25.375,16
7/16/21 2:10,7/15/21 22:10,7/16/21 2:10,,1.136,,wet,,24,25,25.375,16
7/16/21 2:15,7/15/21 22:15,7/16/21 2:15,,1.136,,wet,,21.75,23.875,23.453,24
7/16/21 2:20,7/15/21 22:20,7/16/21 2:20,,1.136,,wet,,21.75,23.875,23.453,24
7/16/21 2:25,7/15/21 22:25,7/16/21 2:25,,1.136,,wet,,21.75,23.875,23.453,24
7/16/21 2:30,7/15/21 22:30,7/16/21 2:30,,1.136,,wet,,21.75,23.875,23.453,24
7/16/21 2:35,7/15/21 22:35,7/16/21 2:35,,1.136,,wet,,21.75,23.875,23.453,24
7/16/21 2:40,7/15/21 22:40,7/16/21 2:40,,1.136,,wet,,21.75,23.875,23.453,24
7/16/21 2:45,7/15/21 22:45,7/16/21 2:45,,1.136,,wet,,21.75,23.875,23.453,24
7/16/21 2:50,7/15/21 22:50,7/16/21 2:50,,1.136,,wet,,21.75,23.875,23.453,24
7/16/21 2:55,7/15/21 22:55,7/16/21 2:55,,1.136,,wet,,21.75,23.875,23.453,24
7/16/21 3:00,7/15/21 23:00,7/16/21 3:00,,1.136,,wet,,21.75,23.875,23.453,24
7/16/21 3:05,7/15/21 23:05,7/16/21 3:05,,1.136,,wet,,21.75,23.875,23.453,24
7/16/21 3:10,7/15/21 23:10,7/16/21 3:10,,1.136,,wet,,21.75,23.875,23.453,24
7/16/21 3:15,7/15/21 23:15,7/16/21 3:15,,1.136,,wet,,21.75,23.875,23.453,24
7/16/21 3:20,7/15/21 23:20,7/16/21 3:20,,1.136,,wet,,21.75,23.875,23.453,24
7/16/21 3:25,7/15/21 23:25,7/16/21 3:25,,1.136,,wet,,21.75,23.875,23.453,24
7/16/21 3:30,7/15/21 23:30,7/16/21 3:30,,1.136,,wet,,21.75,23.875,23.453,24
7/16/21 3:35,7/15/21 23:35,7/16/21 3:35,,1.136,,wet,,21.75,23.875,23.453,24
7/16/21 3:40,7/15/21 23:40,7/16/21 3:40,,1.136,,wet,,21.75,23.875,23.453,24
7/16/21 3:45,7/15/21 23:45,7/16/21 3:45,,1.136,,wet,,21.75,23.875,23.453,24
7/16/21 3:50,7/15/21 23:50,7/16/21 3:50,,1.136,,wet,,21.75,23.875,23.453,24
7/16/21 3:55,7/15/21 23:55,7/16/21 3:55,,1.136,,wet,,21.75,23.875,23.453,24
7/16/21 4:00,7/16/21 0:00,7/16/21 4:00,,1.136,,wet,,21.75,23.875,23.453,24
7/16/21 4:05,7/16/21 0:05,7/16/21 4:05,,1.136,,wet,,21.75,23.875,23.453,24
7/16/21 4:10,7/16/21 0:10,7/16/21 4:10,,1.136,,wet,,21.75,23.875,23.453,24
7/16/21 4:15,7/16/21 0:15,7/16/21 4:15,,1.136,,wet,,21.75,23.875,23.453,24
7/16/21 4:20,7/16/21 0:20,7/16/21 4:20,,1.136,,wet,,21.75,23.875,23.453,24
7/16/21 4:25,7/16/21 0:25,7/16/21 4:25,,1.136,,wet,,21.75,23.875,23.453,24
7/16/21 4:30,7/16/21 0:30,7/16/21 4:30,,1.136,,wet,,21.75,23.875,23.453,24
7/16/21 4:35,7/16/21 0:35,7/16/21 4:35,,1.136,,wet,,21.75,23.875,23.453,24
7/16/21 4:40,7/16/21 0:40,7/16/21 4:40,,1.136,,wet,,21.75,23.875,23.453,24
7/16/21 4:45,7/16/21 0:45,7/16/21 4:45,,1.136,,wet,,21.75,23.875,23.453,24
7/16/21 4:50,7/16/21 0:50,7/16/21 4:50,,1.136,,wet,,21.75,23.875,23.453,24
7/16/21 4:55,7/16/21 0:55,7/16/21 4:55,,1.136,,wet,,21.75,23.875,23.453,24
7/16/21 5:00,7/16/21 1:00,7/16/21 5:00,,1.136,,wet,,21.75,23.875,23.453,24
7/16/21 5:05,7/16/21 1:05,7/16/21 5:05,,1.136,,wet,,21.75,23.875,23.453,24
7/16/21 5:10,7/16/21 1:10,7/16/21 5:10,,1.136,,wet,,21.75,23.875,23.453,24
7/16/21 5:15,7/16/21 1:15,7/16/21 5:15,,1.136,,wet,,21.75,23.875,23.453,24
7/16/21 5:20,7/16/21 1:20,7/16/21 5:20,,1.136,,wet,,21.75,23.875,23.453,24
7/16/21 5:25,7/16/21 1:25,7/16/21 5:25,,1.136,,wet,,21.75,23.875,23.453,24
7/16/21 5:30,7/16/21 1:30,7/16/21 5:30,,1.136,,wet,,21.75,23.875,23.453,24
7/16/21 5:35,7/16/21 1:35,7/16/21 5:35,,1.136,,wet,,21.75,23.875,23.453,24
7/16/21 5:40,7/16/21 1:40,7/16/21 5:40,,1.136,,wet,,21.75,23.875,23.453,24
7/16/21 5:45,7/16/21 1:45,7/16/21 5:45,,1.136,,wet,,21.75,23.875,23.453,24
7/16/21 5:50,7/16/21 1:50,7/16/21 5:50,,1.136,,wet,,21.75,23.875,23.453,24
7/16/21 5:55,7/16/21 1:55,7/16/21 5:55,,1.136,,wet,,21.75,23.875,23.453,24
7/16/21 6:00,7/16/21 2:00,7/16/21 6:00,,1.136,,wet,,21.75,23.875,23.453,24
7/16/21 6:05,7/16/21 2:05,7/16/21 6:05,,1.136,,wet,,21.75,23.875,23.453,24
7/16/21 6:10,7/16/21 2:10,7/16/21 6:10,,1.136,,wet,,21.75,23.875,23.453,24
7/16/21 6:15,7/16/21 2:15,7/16/21 6:15,,1.136,,wet,,21.75,23.875,23.453,24
7/16/21 6:20,7/16/21 2:20,7/16/21 6:20,,1.136,,wet,,21.75,23.875,23.453,24
7/16/21 6:25,7/16/21 2:25,7/16/21 6:25,,1.136,,wet,,21.75,23.875,23.453,24
7/16/21 6:30,7/16/21 2:30,7/16/21 6:30,,1.136,,wet,,21.75,23.875,23.453,24
7/16/21 6:35,7/16/21 2:35,7/16/21 6:35,,1.136,,wet,,21.75,23.875,23.453,24
7/16/21 6:40,7/16/21 2:40,7/16/21 6:40,,1.136,,wet,,21.75,23.875,23.453,24
7/16/21 6:45,7/16/21 2:45,7/16/21 6:45,,1.136,,wet,,21.75,23.875,23.453,24
7/16/21 6:50,7/16/21 2:50,7/16/21 6:50,,1.136,,wet,,21.75,23.875,23.453,24
7/16/21 6:55,7/16/21 2:55,7/16/21 6:55,,1.136,,wet,,21.75,23.875,23.453,24
7/16/21 7:00,7/16/21 3:00,7/16/21 7:00,,1.136,,wet,,21.75,23.875,23.453,24
7/16/21 7:05,7/16/21 3:05,7/16/21 7:05,,1.136,,wet,,21.75,23.875,23.453,24
7/16/21 7:10,7/16/21 3:10,7/16/21 7:10,,1.136,,wet,,21.75,23.875,23.453,24
7/16/21 7:15,7/16/21 3:15,7/16/21 7:15,,1.136,,wet,,21.75,23.875,23.453,24
7/16/21 7:20,7/16/21 3:20,7/16/21 7:20,,1.136,,wet,,21.75,23.875,23.453,24
7/16/21 7:25,7/16/21 3:25,7/16/21 7:25,,1.136,,wet,,21.75,23.875,23.453,24
7/16/21 7:30,7/16/21 3:30,7/16/21 7:30,,1.136,,wet,,21.75,23.875,23.453,24
7/16/21 7:35,7/16/21 3:35,7/16/21 7:35,,1.136,,wet,,21.75,23.875,23.453,24
7/16/21 7:40,7/16/21 3:40,7/16/21 7:40,,1.136,,wet,,21.75,23.875,23.453,24
7/16/21 7:45,7/16/21 3:45,7/16/21 7:45,,1.136,,wet,,21.75,23.875,23.453,24
7/16/21 7:50,7/16/21 3:50,7/16/21 7:50,,1.136,,wet,,21.75,23.875,23.453,24
7/16/21 7:55,7/16/21 3:55,7/16/21 7:55,,1.136,,wet,,21.75,23.875,23.453,24
7/16/21 8:00,7/16/21 4:00,7/16/21 8:00,,1.136,,wet,,21.75,23.875,23.453,24
7/16/21 8:05,7/16/21 4:05,7/16/21 8:05,,1.136,,wet,,21.75,23.875,23.453,24
7/16/21 8:10,7/16/21 4:10,7/16/21 8:10,,1.136,,wet,,21.75,23.875,23.453,24
7/16/21 8:15,7/16/21 4:15,7/16/21 8:15,,1.136,,wet,,21.75,23.875,23.453,24
7/16/21 8:20,7/16/21 4:20,7/16/21 8:20,,1.136,,wet,,21.75,23.875,23.453,24
7/16/21 8:25,7/16/21 4:25,7/16/21 8:25,,1.136,,wet,,21.75,23.875,23.453,24
7/16/21 8:30,7/16/21 4:30,7/16/21 8:30,,1.136,,wet,,21.75,23.875,23.453,24
7/16/21 8:35,7/16/21 4:35,7/16/21 8:35,,1.136,,wet,,21.75,23.875,23.453,24
7/16/21 8:40,7/16/21 4:40,7/16/21 8:40,,1.136,,wet,,21.75,23.875,23.453,24
7/16/21 8:45,7/16/21 4:45,7/16/21 8:45,,1.136,,wet,,21.75,23.875,23.453,24
7/16/21 8:50,7/16/21 4:50,7/16/21 8:50,,1.136,,wet,,21.75,23.875,23.453,24
7/16/21 8:55,7/16/21 4:55,7/16/21 8:55,,1.136,,wet,,21.75,23.875,23.453,24
7/16/21 9:00,7/16/21 5:00,7/16/21 9:00,,1.136,,wet,,21.75,23.875,23.453,24
7/16/21 9:05,7/16/21 5:05,7/16/21 9:05,,1.136,,wet,,21.75,23.875,23.453,24
7/16/21 9:10,7/16/21 5:10,7/16/21 9:10,,1.136,,wet,,21.75,23.875,23.453,24
7/16/21 9:15,7/16/21 5:15,7/16/21 9:15,,1.136,,wet,,21.75,23.875,23.453,24
7/16/21 9:20,7/16/21 5:20,7/16/21 9:20,,1.136,,wet,,21.75,23.875,23.453,24
7/16/21 9:25,7/16/21 5:25,7/16/21 9:25,,1.136,,wet,,21.75,23.875,23.453,24
7/16/21 9:30,7/16/21 5:30,7/16/21 9:30,,1.136,,wet,,21.75,23.875,23.453,24
7/16/21 9:35,7/16/21 5:35,7/16/21 9:35,,1.136,,wet,,21.75,23.875,23.453,24
7/16/21 9:40,7/16/21 5:40,7/16/21 9:40,,1.136,,wet,,21.75,23.875,23.453,24
7/16/21 9:45,7/16/21 5:45,7/16/21 9:45,,1.136,,wet,,21.75,23.875,23.453,24
