Adjusted UTC Time,Adjusted Local Time,Original UTC Time,Temp,Light,Wets,Wet/Dry,Duration,Wet Temp (min),Wet Temp (max),Wet Temp (mean),Wet Temp (samples)
7/21/21 22:31,7/21/21 18:31,7/21/21 22:35,,446.273,,wet,,23.625,24.625,25.171,19
7/21/21 22:36,7/21/21 18:36,7/21/21 22:40,,509.864,,wet,,23.625,24.625,25.171,19
7/21/21 22:41,7/21/21 18:41,7/21/21 22:45,,655.215,,wet,,23.625,24.625,25.171,19
7/21/21 22:46,7/21/21 18:46,7/21/21 22:50,,618.878,,wet,,23.625,24.625,25.171,19
7/21/21 22:51,7/21/21 18:51,7/21/21 22:55,,528.033,,wet,,23.625,24.625,25.171,19
7/21/21 22:56,7/21/21 18:56,7/21/21 23:00,,455.358,,wet,,23.625,24.625,25.171,19
7/21/21 23:01,7/21/21 19:01,7/21/21 23:05,,537.118,,wet,,23.625,24.625,25.171,19
7/21/21 23:06,7/21/21 19:06,7/21/21 23:10,,464.442,,wet,,23.625,24.625,25.171,19
7/21/21 23:11,7/21/21 19:11,7/21/21 23:15,,391.767,,wet,,23.625,24.625,25.171,19
7/21/21 23:16,7/21/21 19:16,7/21/21 23:20,,382.682,,wet,,23.625,24.625,25.171,19
7/21/21 23:21,7/21/21 19:21,7/21/21 23:25,,373.598,,wet,,23.625,24.625,25.171,19
7/21/21 23:26,7/21/21 19:26,7/21/21 23:30,,400.851,,wet,,23.625,24.625,25.171,19
7/21/21 23:31,7/21/21 19:31,7/21/21 23:35,,555.286,,wet,,23.625,24.625,25.171,19
7/21/21 23:36,7/21/21 19:36,7/21/21 23:40,,655.215,,wet,,23.625,24.625,25.171,19
7/21/21 23:41,7/21/21 19:41,7/21/21 23:45,,618.878,,wet,,23.625,24.625,25.171,19
7/21/21 23:46,7/21/21 19:46,7/21/21 23:50,,382.682,,wet,,23.625,24.625,25.171,19
7/21/21 23:51,7/21/21 19:51,7/21/21 23:55,,337.26,,wet,,23.625,24.625,25.171,19
7/21/21 23:56,7/21/21 19:56,7/22/21 0:00,,273.669,,wet,,23.625,24.625,25.171,19
7/22/21 0:01,7/21/21 20:01,7/22/21 0:05,,264.584,,wet,,23.625,24.625,25.171,19
7/22/21 0:06,7/21/21 20:06,7/22/21 0:10,,237.331,,wet,,23.625,24.625,25.171,19
7/22/21 0:11,7/21/21 20:11,7/22/21 0:15,,337.26,,wet,,23.625,24.625,25.171,19
7/22/21 0:16,7/21/21 20:16,7/22/21 0:20,,873.242,,wet,,23.625,24.625,25.171,19
7/22/21 0:21,7/21/21 20:21,7/22/21 0:25,,464.442,,wet,,23.625,24.625,25.171,19
7/22/21 0:26,7/21/21 20:26,7/22/21 0:30,,800.566,,wet,,23.625,24.625,25.171,19
7/22/21 0:31,7/21/21 20:31,7/22/21 0:35,,328.175,,wet,,23.625,24.625,25.171,19
7/22/21 0:36,7/21/21 20:36,7/22/21 0:40,,89.709,,wet,,23.625,24.625,25.171,19
7/22/21 0:41,7/21/21 20:41,7/22/21 0:45,,49.964,,wet,,23.625,24.625,25.171,19
7/22/21 0:46,7/21/21 20:46,7/22/21 0:50,,223.704,,wet,,23.625,24.625,25.171,19
7/22/21 0:51,7/21/21 20:51,7/22/21 0:55,,191.909,,wet,,23.625,24.625,25.171,19
7/22/21 0:56,7/21/21 20:56,7/22/21 1:00,,98.793,,wet,,23.625,24.625,25.171,19
7/22/21 1:01,7/21/21 21:01,7/22/21 1:05,,63.591,,wet,,23.625,24.625,25.171,19
7/22/21 1:06,7/21/21 21:06,7/22/21 1:10,,160.113,,wet,,23.625,24.625,25.171,19
7/22/21 1:11,7/21/21 21:11,7/22/21 1:15,,47.693,,wet,,23.625,24.625,25.171,19
7/22/21 1:16,7/21/21 21:16,7/22/21 1:20,,26.118,,wet,,23.625,24.625,25.171,19
7/22/21 1:21,7/21/21 21:21,7/22/21 1:25,,17.033,,wet,,23.625,24.625,25.171,19
7/22/21 1:26,7/21/21 21:26,7/22/21 1:30,,9.084,,wet,,23.625,24.625,25.171,19
7/22/21 1:31,7/21/21 21:31,7/22/21 1:35,,6.813,,wet,,23.625,24.625,25.171,19
7/22/21 1:36,7/21/21 21:36,7/22/21 1:40,,6.813,,wet,,23.625,24.625,25.171,19
7/22/21 1:41,7/21/21 21:41,7/22/21 1:45,,2.271,,wet,,23.625,24.625,25.171,19
7/22/21 1:46,7/21/21 21:46,7/22/21 1:50,,1.136,,wet,,23.625,24.625,25.171,19
7/22/21 1:51,7/21/21 21:51,7/22/21 1:55,,1.136,,wet,,23.625,24.625,25.171,19
7/22/21 1:56,7/21/21 21:56,7/22/21 2:00,,1.136,,wet,,23.625,24.625,25.171,19
7/22/21 2:01,7/21/21 22:01,7/22/21 2:05,,1.136,,wet,,23.625,24.625,25.171,19
7/22/21 2:06,7/21/21 22:06,7/22/21 2:10,,1.136,,wet,,23.625,24.625,25.171,19
7/22/21 2:11,7/21/21 22:11,7/22/21 2:15,,1.136,,wet,,23.625,24.625,25.171,19
7/22/21 2:16,7/21/21 22:16,7/22/21 2:20,,1.136,,wet,,23.625,24.625,25.171,19
7/22/21 2:21,7/21/21 22:21,7/22/21 2:25,,1.136,,wet,,23.625,24.625,25.171,19
7/22/21 2:26,7/21/21 22:26,7/22/21 2:30,,1.136,,wet,,23.625,24.625,25.171,19
7/22/21 2:31,7/21/21 22:31,7/22/21 2:35,,1.136,,wet,,23.625,24.625,25.171,19
7/22/21 2:36,7/21/21 22:36,7/22/21 2:40,,1.136,,wet,,23.625,24.625,25.171,19
7/22/21 2:41,7/21/21 22:41,7/22/21 2:45,,1.136,,wet,,23.625,24.625,25.171,19
7/22/21 2:46,7/21/21 22:46,7/22/21 2:50,,1.136,,wet,,23.625,24.625,25.171,19
7/22/21 2:51,7/21/21 22:51,7/22/21 2:55,,1.136,,wet,,23.625,24.625,25.171,19
7/22/21 2:56,7/21/21 22:56,7/22/21 3:00,,1.136,,wet,,23.625,24.625,25.171,19
7/22/21 3:01,7/21/21 23:01,7/22/21 3:05,,1.136,,wet,,23.625,24.625,25.171,19
7/22/21 3:06,7/21/21 23:06,7/22/21 3:10,,1.136,,wet,,23.625,24.625,25.171,19
7/22/21 3:11,7/21/21 23:11,7/22/21 3:15,,1.136,,wet,,20.25,23.5,22.531,24
7/22/21 3:16,7/21/21 23:16,7/22/21 3:20,,1.136,,wet,,20.25,23.5,22.531,24
7/22/21 3:21,7/21/21 23:21,7/22/21 3:25,,1.136,,wet,,20.25,23.5,22.531,24
7/22/21 3:26,7/21/21 23:26,7/22/21 3:30,,1.136,,wet,,20.25,23.5,22.531,24
7/22/21 3:31,7/21/21 23:31,7/22/21 3:35,,1.136,,wet,,20.25,23.5,22.531,24
7/22/21 3:36,7/21/21 23:36,7/22/21 3:40,,1.136,,wet,,20.25,23.5,22.531,24
7/22/21 3:41,7/21/21 23:41,7/22/21 3:45,,1.136,,wet,,20.25,23.5,22.531,24
7/22/21 3:46,7/21/21 23:46,7/22/21 3:50,,1.136,,wet,,20.25,23.5,22.531,24
7/22/21 3:51,7/21/21 23:51,7/22/21 3:55,,1.136,,wet,,20.25,23.5,22.531,24
7/22/21 3:56,7/21/21 23:56,7/22/21 4:00,,1.136,,wet,,20.25,23.5,22.531,24
7/22/21 4:01,7/22/21 0:01,7/22/21 4:05,,1.136,,wet,,20.25,23.5,22.531,24
7/22/21 4:06,7/22/21 0:06,7/22/21 4:10,,1.136,,wet,,20.25,23.5,22.531,24
7/22/21 4:11,7/22/21 0:11,7/22/21 4:15,,1.136,,wet,,20.25,23.5,22.531,24
7/22/21 4:16,7/22/21 0:16,7/22/21 4:20,,1.136,,wet,,20.25,23.5,22.531,24
7/22/21 4:21,7/22/21 0:21,7/22/21 4:25,,1.136,,wet,,20.25,23.5,22.531,24
7/22/21 4:26,7/22/21 0:26,7/22/21 4:30,,1.136,,wet,,20.25,23.5,22.531,24
7/22/21 4:31,7/22/21 0:31,7/22/21 4:35,,1.136,,wet,,20.25,23.5,22.531,24
7/22/21 4:36,7/22/21 0:36,7/22/21 4:40,,1.136,,wet,,20.25,23.5,22.531,24
7/22/21 4:41,7/22/21 0:41,7/22/21 4:45,,1.136,,wet,,20.25,23.5,22.531,24
7/22/21 4:46,7/22/21 0:46,7/22/21 4:50,,1.136,,wet,,20.25,23.5,22.531,24
7/22/21 4:51,7/22/21 0:51,7/22/21 4:55,,1.136,,wet,,20.25,23.5,22.531,24
7/22/21 4:56,7/22/21 0:56,7/22/21 5:00,,1.136,,wet,,20.25,23.5,22.531,24
7/22/21 5:01,7/22/21 1:01,7/22/21 5:05,,1.136,,wet,,20.25,23.5,22.531,24
7/22/21 5:06,7/22/21 1:06,7/22/21 5:10,,1.136,,wet,,20.25,23.5,22.531,24
7/22/21 5:11,7/22/21 1:11,7/22/21 5:15,,1.136,,wet,,20.25,23.5,22.531,24
7/22/21 5:16,7/22/21 1:16,7/22/21 5:20,,1.136,,wet,,20.25,23.5,22.531,24
7/22/21 5:21,7/22/21 1:21,7/22/21 5:25,,1.136,,wet,,20.25,23.5,22.531,24
7/22/21 5:26,7/22/21 1:26,7/22/21 5:30,,1.136,,wet,,20.25,23.5,22.531,24
7/22/21 5:31,7/22/21 1:31,7/22/21 5:35,,1.136,,wet,,20.25,23.5,22.531,24
7/22/21 5:36,7/22/21 1:36,7/22/21 5:40,,1.136,,wet,,20.25,23.5,22.531,24
7/22/21 5:41,7/22/21 1:41,7/22/21 5:45,,1.136,,wet,,20.25,23.5,22.531,24
7/22/21 5:46,7/22/21 1:46,7/22/21 5:50,,1.136,,wet,,20.25,23.5,22.531,24
7/22/21 5:51,7/22/21 1:51,7/22/21 5:55,,1.136,,wet,,20.25,23.5,22.531,24
7/22/21 5:56,7/22/21 1:56,7/22/21 6:00,,1.136,,wet,,20.25,23.5,22.531,24
7/22/21 6:01,7/22/21 2:01,7/22/21 6:05,,1.136,,wet,,20.25,23.5,22.531,24
7/22/21 6:06,7/22/21 2:06,7/22/21 6:10,,1.136,,wet,,20.25,23.5,22.531,24
7/22/21 6:11,7/22/21 2:11,7/22/21 6:15,,1.136,,wet,,20.25,23.5,22.531,24
7/22/21 6:16,7/22/21 2:16,7/22/21 6:20,,1.136,,wet,,20.25,23.5,22.531,24
7/22/21 6:21,7/22/21 2:21,7/22/21 6:25,,1.136,,wet,,20.25,23.5,22.531,24
7/22/21 6:26,7/22/21 2:26,7/22/21 6:30,,1.136,,wet,,20.25,23.5,22.531,24
7/22/21 6:31,7/22/21 2:31,7/22/21 6:35,,1.136,,wet,,20.25,23.5,22.531,24
7/22/21 6:36,7/22/21 2:36,7/22/21 6:40,,1.136,,wet,,20.25,23.5,22.531,24
7/22/21 6:41,7/22/21 2:41,7/22/21 6:45,,1.136,,wet,,20.25,23.5,22.531,24
7/22/21 6:46,7/22/21 2:46,7/22/21 6:50,,1.136,,wet,,20.25,23.5,22.531,24
7/22/21 6:51,7/22/21 2:51,7/22/21 6:55,,1.136,,wet,,20.25,23.5,22.531,24
7/22/21 6:56,7/22/21 2:56,7/22/21 7:00,,1.136,,wet,,20.25,23.5,22.531,24
7/22/21 7:01,7/22/21 3:01,7/22/21 7:05,,1.136,,wet,,20.25,23.5,22.531,24
7/22/21 7:06,7/22/21 3:06,7/22/21 7:10,,1.136,,wet,,20.25,23.5,22.531,24
7/22/21 7:11,7/22/21 3:11,7/22/21 7:15,,1.136,,wet,,20.25,23.5,22.531,24
7/22/21 7:16,7/22/21 3:16,7/22/21 7:20,,1.136,,wet,,20.25,23.5,22.531,24
7/22/21 7:21,7/22/21 3:21,7/22/21 7:25,,1.136,,wet,,20.25,23.5,22.531,24
7/22/21 7:26,7/22/21 3:26,7/22/21 7:30,,1.136,,wet,,20.25,23.5,22.531,24
7/22/21 7:31,7/22/21 3:31,7/22/21 7:35,,1.136,,wet,,20.25,23.5,22.531,24
7/22/21 7:36,7/22/21 3:36,7/22/21 7:40,,1.136,,wet,,20.25,23.5,22.531,24
7/22/21 7:41,7/22/21 3:41,7/22/21 7:45,,1.136,,wet,,20.25,23.5,22.531,24
7/22/21 7:46,7/22/21 3:46,7/22/21 7:50,,1.136,,wet,,20.25,23.5,22.531,24
7/22/21 7:51,7/22/21 3:51,7/22/21 7:55,,1.136,,wet,,20.25,23.5,22.531,24
7/22/21 7:56,7/22/21 3:56,7/22/21 8:00,,1.136,,wet,,20.25,23.5,22.531,24
7/22/21 8:01,7/22/21 4:01,7/22/21 8:05,,1.136,,wet,,20.25,23.5,22.531,24
7/22/21 8:06,7/22/21 4:06,7/22/21 8:10,,1.136,,wet,,20.25,23.5,22.531,24
7/22/21 8:11,7/22/21 4:11,7/22/21 8:15,,1.136,,wet,,20.25,23.5,22.531,24
7/22/21 8:16,7/22/21 4:16,7/22/21 8:20,,1.136,,wet,,20.25,23.5,22.531,24
7/22/21 8:21,7/22/21 4:21,7/22/21 8:25,,1.136,,wet,,20.25,23.5,22.531,24
7/22/21 8:26,7/22/21 4:26,7/22/21 8:30,,1.136,,wet,,20.25,23.5,22.531,24
7/22/21 8:31,7/22/21 4:31,7/22/21 8:35,,1.136,,wet,,20.25,23.5,22.531,24
7/22/21 8:36,7/22/21 4:36,7/22/21 8:40,,1.136,,wet,,20.25,23.5,22.531,24
7/22/21 8:41,7/22/21 4:41,7/22/21 8:45,,1.136,,wet,,20.25,23.5,22.531,24
7/22/21 8:46,7/22/21 4:46,7/22/21 8:50,,1.136,,wet,,20.25,23.5,22.531,24
7/22/21 8:51,7/22/21 4:51,7/22/21 8:55,,1.136,,wet,,20.25,23.5,22.531,24
7/22/21 8:56,7/22/21 4:56,7/22/21 9:00,,1.136,,wet,,20.25,23.5,22.531,24
7/22/21 9:01,7/22/21 5:01,7/22/21 9:05,,1.136,,wet,,20.25,23.5,22.531,24
7/22/21 9:06,7/22/21 5:06,7/22/21 9:10,,1.136,,wet,,20.25,23.5,22.531,24
7/22/21 9:11,7/22/21 5:11,7/22/21 9:15,,1.136,,wet,,20.25,23.5,22.531,24
7/22/21 9:16,7/22/21 5:16,7/22/21 9:20,,1.136,,wet,,20.25,23.5,22.531,24
7/22/21 9:21,7/22/21 5:21,7/22/21 9:25,,1.136,,wet,,20.25,23.5,22.531,24
7/22/21 9:26,7/22/21 5:26,7/22/21 9:30,,1.136,,wet,,20.25,23.5,22.531,24
7/22/21 9:31,7/22/21 5:31,7/22/21 9:35,,1.136,,wet,,20.25,23.5,22.531,24
7/22/21 9:36,7/22/21 5:36,7/22/21 9:40,,1.136,,wet,,20.25,23.5,22.531,24
7/22/21 9:41,7/22/21 5:41,7/22/21 9:45,,1.136,,wet,,20.25,23.5,22.531,24
7/22/21 9:46,7/22/21 5:46,7/22/21 9:50,,1.136,,wet,,20.25,23.5,22.531,24
7/22/21 9:51,7/22/21 5:51,7/22/21 9:55,,1.136,,wet,,20.25,23.5,22.531,24
7/22/21 9:56,7/22/21 5:56,7/22/21 10:00,,1.136,,wet,,20.25,23.5,22.531,24
7/22/21 10:01,7/22/21 6:01,7/22/21 10:05,,1.136,,wet,,20.25,23.5,22.531,24
7/22/21 10:06,7/22/21 6:06,7/22/21 10:10,,3.407,,wet,,20.25,23.5,22.531,24
7/22/21 10:11,7/22/21 6:11,7/22/21 10:15,,11.356,,wet,,20.25,23.5,22.531,24
7/22/21 10:16,7/22/21 6:16,7/22/21 10:20,,10.22,,wet,,20.25,23.5,22.531,24
7/22/21 10:21,7/22/21 6:21,7/22/21 10:25,,12.491,,wet,,20.25,23.5,22.531,24
7/22/21 10:26,7/22/21 6:26,7/22/21 10:30,,17.033,,wet,,20.25,23.5,22.531,24
7/22/21 10:31,7/22/21 6:31,7/22/21 10:35,,105.607,,wet,,20.25,23.5,22.531,24
7/22/21 10:36,7/22/21 6:36,7/22/21 10:40,,47.693,,wet,,20.25,23.5,22.531,24
7/22/21 10:41,7/22/21 6:41,7/22/21 10:45,,23.847,,wet,,20.25,23.5,22.531,24
7/22/21 10:46,7/22/21 6:46,7/22/21 10:50,,23.847,,wet,,20.25,23.5,22.531,24
7/22/21 10:51,7/22/21 6:51,7/22/21 10:55,,36.338,,wet,,20.25,23.5,22.531,24
7/22/21 10:56,7/22/21 6:56,7/22/21 11:00,,51.1,,wet,,20.25,23.5,22.531,24
7/22/21 11:01,7/22/21 7:01,7/22/21 11:05,,64.727,,wet,,20.25,23.5,22.531,24
7/22/21 11:06,7/22/21 7:06,7/22/21 11:10,,70.404,,wet,,20.25,23.5,22.531,24
7/22/21 11:11,7/22/21 7:11,7/22/21 11:15,,116.962,,wet,,20,24.5,20.659,11
7/22/21 11:16,7/22/21 7:16,7/22/21 11:20,,126.047,,wet,,20,24.5,20.659,11
7/22/21 11:21,7/22/21 7:21,7/22/21 11:25,,137.402,,wet,,20,24.5,20.659,11
7/22/21 11:26,7/22/21 7:26,7/22/21 11:30,,210.078,,wet,,20,24.5,20.659,11
7/22/21 11:31,7/22/21 7:31,7/22/21 11:35,,264.584,,wet,,20,24.5,20.659,11
7/22/21 11:36,7/22/21 7:36,7/22/21 11:40,,255.5,,wet,,20,24.5,20.659,11
7/22/21 11:41,7/22/21 7:41,7/22/21 11:45,,500.78,,wet,,20,24.5,20.659,11
7/22/21 11:46,7/22/21 7:46,7/22/21 11:50,,573.455,,wet,,20,24.5,20.659,11
7/22/21 11:51,7/22/21 7:51,7/22/21 11:55,,618.878,,wet,,20,24.5,20.659,11
7/22/21 11:56,7/22/21 7:56,7/22/21 12:00,,727.891,,wet,,20,24.5,20.659,11
7/22/21 12:01,7/22/21 8:01,7/22/21 12:05,,764.229,,wet,,20,24.5,20.659,11
7/22/21 12:06,7/22/21 8:06,7/22/21 12:10,,800.566,,wet,,20,24.5,20.659,11
7/22/21 12:11,7/22/21 8:11,7/22/21 12:15,,800.566,,wet,,20,24.5,20.659,11
7/22/21 12:16,7/22/21 8:16,7/22/21 12:20,,800.566,,wet,,20,24.5,20.659,11
7/22/21 12:21,7/22/21 8:21,7/22/21 12:25,,691.553,,wet,,20,24.5,20.659,11
7/22/21 12:26,7/22/21 8:26,7/22/21 12:30,,836.904,,wet,,20,24.5,20.659,11
7/22/21 12:31,7/22/21 8:31,7/22/21 12:35,,873.242,,wet,,20,24.5,20.659,11
7/22/21 12:36,7/22/21 8:36,7/22/21 12:40,,836.904,,wet,,20,24.5,20.659,11
7/22/21 12:41,7/22/21 8:41,7/22/21 12:45,,945.917,,wet,,20,24.5,20.659,11
7/22/21 12:46,7/22/21 8:46,7/22/21 12:50,,1163.944,,wet,,20,24.5,20.659,11
7/22/21 12:51,7/22/21 8:51,7/22/21 12:55,,1309.295,,wet,,20,24.5,20.659,11
7/22/21 12:56,7/22/21 8:56,7/22/21 13:00,,1018.593,,wet,,20,24.5,20.659,11
7/22/21 13:01,7/22/21 9:01,7/22/21 13:05,,1454.646,,wet,,20,24.5,20.659,11
7/22/21 13:06,7/22/21 9:06,7/22/21 13:10,,1672.673,,wet,,20,24.5,20.659,11
7/22/21 13:11,7/22/21 9:11,7/22/21 13:15,,1818.024,,wet,,20,24.5,20.659,11
7/22/21 13:16,7/22/21 9:16,7/22/21 13:20,,1963.375,,wet,,20,24.5,20.659,11
7/22/21 13:21,7/22/21 9:21,7/22/21 13:25,,1745.348,,wet,,20,24.5,20.659,11
7/22/21 13:26,7/22/21 9:26,7/22/21 13:30,,1381.971,,wet,,20,24.5,20.659,11
7/22/21 13:31,7/22/21 9:31,7/22/21 13:35,,2908.157,,wet,,20,24.5,20.659,11
7/22/21 13:36,7/22/21 9:36,7/22/21 13:40,,3344.21,,wet,,20,24.5,20.659,11
7/22/21 13:41,7/22/21 9:41,7/22/21 13:45,,3344.21,,wet,,20,24.5,20.659,11
7/22/21 13:46,7/22/21 9:46,7/22/21 13:50,,1890.699,,wet,,20,24.5,20.659,11
7/22/21 13:51,7/22/21 9:51,7/22/21 13:55,,5233.774,,wet,,20,24.5,20.659,11
7/22/21 13:56,7/22/21 9:56,7/22/21 14:00,,16280.454,,wet,,20,24.5,20.659,11
7/22/21 13:58,7/22/21 9:58,7/22/21 14:02,,,,wet,62658,20,24.5,20.659,11
7/22/21 14:01,7/22/21 10:01,7/22/21 14:05,,41862.239,,dry,,20,24.5,20.659,11
7/22/21 14:06,7/22/21 10:06,7/22/21 14:10,,41862.239,,dry,,20,24.5,20.659,11
7/22/21 14:07,7/22/21 10:07,7/22/21 14:11,,,,dry,510,20,24.5,20.659,11
7/22/21 14:10,7/22/21 10:10,7/22/21 14:14,,,,wet,162,20,24.5,20.659,11
7/22/21 14:11,7/22/21 10:11,7/22/21 14:15,,27908.538,,dry,,20,24.5,20.659,11
7/22/21 14:16,7/22/21 10:16,7/22/21 14:20,,23257.304,,dry,,20,24.5,20.659,11
7/22/21 14:20,7/22/21 10:20,7/22/21 14:25,,25582.921,,dry,,20,24.5,20.659,11
7/22/21 14:25,7/22/21 10:25,7/22/21 14:30,,20931.687,,dry,,20,24.5,20.659,11
7/22/21 14:30,7/22/21 10:30,7/22/21 14:35,,23257.304,,dry,,20,24.5,20.659,11
7/22/21 14:35,7/22/21 10:35,7/22/21 14:40,,18606.071,,dry,,20,24.5,20.659,11
7/22/21 14:40,7/22/21 10:40,7/22/21 14:45,,30234.155,,dry,,20,24.5,20.659,11
7/22/21 14:45,7/22/21 10:45,7/22/21 14:50,,30234.155,,dry,,20,24.5,20.659,11
7/22/21 14:50,7/22/21 10:50,7/22/21 14:55,,32559.772,,dry,,20,24.5,20.659,11
7/22/21 14:55,7/22/21 10:55,7/22/21 15:00,,32559.772,,dry,,20,24.5,20.659,11
7/22/21 15:00,7/22/21 11:00,7/22/21 15:05,,34885.389,,dry,,20,24.5,20.659,11
7/22/21 15:05,7/22/21 11:05,7/22/21 15:10,,27908.538,,dry,,20,24.5,20.659,11
7/22/21 15:10,7/22/21 11:10,7/22/21 15:15,,41862.239,,dry,,20,24.5,20.659,11
7/22/21 15:15,7/22/21 11:15,7/22/21 15:20,,51164.707,,dry,,20,24.5,20.659,11
7/22/21 15:20,7/22/21 11:20,7/22/21 15:25,,25582.921,,dry,,20,24.5,20.659,11
7/22/21 15:25,7/22/21 11:25,7/22/21 15:30,,23257.304,,dry,,20,24.5,20.659,11
7/22/21 15:30,7/22/21 11:30,7/22/21 15:35,,20931.687,,dry,,20,24.5,20.659,11
7/22/21 15:35,7/22/21 11:35,7/22/21 15:40,,25582.921,,dry,,20,24.5,20.659,11
7/22/21 15:40,7/22/21 11:40,7/22/21 15:45,,34885.389,,dry,,20,24.5,20.659,11
7/22/21 15:45,7/22/21 11:45,7/22/21 15:50,,34885.389,,dry,,20,24.5,20.659,11
7/22/21 15:50,7/22/21 11:50,7/22/21 15:55,,25582.921,,dry,,20,24.5,20.659,11
7/22/21 15:55,7/22/21 11:55,7/22/21 16:00,,20931.687,,dry,,20,24.5,20.659,11
7/22/21 16:00,7/22/21 12:00,7/22/21 16:05,,20931.687,,dry,,20,24.5,20.659,11
7/22/21 16:05,7/22/21 12:05,7/22/21 16:10,,18606.071,,dry,,20,24.5,20.659,11
7/22/21 16:08,7/22/21 12:08,7/22/21 16:12,,,,dry,7098,20,24.5,20.659,11
7/22/21 16:10,7/22/21 12:10,7/22/21 16:15,,18606.071,,wet,,20,24.5,20.659,11
7/22/21 16:13,7/22/21 12:13,7/22/21 16:17,,,,wet,294,20,24.5,20.659,11
7/22/21 16:15,7/22/21 12:15,7/22/21 16:20,,23257.304,,dry,,20,24.5,20.659,11
7/22/21 16:20,7/22/21 12:20,7/22/21 16:25,,17443.262,,dry,,20,24.5,20.659,11
7/22/21 16:25,7/22/21 12:25,7/22/21 16:30,,18606.071,,dry,,20,24.5,20.659,11
7/22/21 16:30,7/22/21 12:30,7/22/21 16:35,,23257.304,,dry,,20,24.5,20.659,11
7/22/21 16:35,7/22/21 12:35,7/22/21 16:40,,23257.304,,dry,,20,24.5,20.659,11
7/22/21 16:40,7/22/21 12:40,7/22/21 16:45,,25582.921,,dry,,20,24.5,20.659,11
7/22/21 16:45,7/22/21 12:45,7/22/21 16:50,,23257.304,,dry,,20,24.5,20.659,11
7/22/21 16:50,7/22/21 12:50,7/22/21 16:55,,25582.921,,dry,,20,24.5,20.659,11
7/22/21 16:55,7/22/21 12:55,7/22/21 17:00,,23257.304,,dry,,20,24.5,20.659,11
7/22/21 17:00,7/22/21 13:00,7/22/21 17:05,,18606.071,,dry,,20,24.5,20.659,11
7/22/21 17:04,7/22/21 13:04,7/22/21 17:08,,,,dry,3054,20,24.5,20.659,11
7/22/21 17:05,7/22/21 13:05,7/22/21 17:10,,18606.071,,wet,,20,24.5,20.659,11
7/22/21 17:10,7/22/21 13:10,7/22/21 17:15,,25582.921,,wet,,20,24.5,20.659,11
7/22/21 17:15,7/22/21 13:15,7/22/21 17:20,,4652.369,,wet,,20,24.5,20.659,11
7/22/21 17:20,7/22/21 13:20,7/22/21 17:25,,6977.986,,wet,,20,24.5,20.659,11
7/22/21 17:25,7/22/21 13:25,7/22/21 17:29,,,,wet,1272,20,24.5,20.659,11
7/22/21 17:25,7/22/21 13:25,7/22/21 17:29,,,,dry,18,20,24.5,20.659,11
7/22/21 17:25,7/22/21 13:25,7/22/21 17:30,,9012.901,,wet,,20,24.5,20.659,11
7/22/21 17:30,7/22/21 13:30,7/22/21 17:35,,11629.22,,wet,,20,24.5,20.659,11
7/22/21 17:35,7/22/21 13:35,7/22/21 17:40,,11629.22,,wet,,20,24.5,20.659,11
7/22/21 17:40,7/22/21 13:40,7/22/21 17:45,,16280.454,,wet,,20,24.5,20.659,11
7/22/21 17:45,7/22/21 13:45,7/22/21 17:50,,20931.687,,wet,,20,24.5,20.659,11
7/22/21 17:48,7/22/21 13:48,7/22/21 17:52,,,,wet,1350,20,24.5,20.659,11
7/22/21 17:50,7/22/21 13:50,7/22/21 17:55,,37211.006,,dry,,20,24.5,20.659,11
7/22/21 17:52,7/22/21 13:52,7/22/21 17:57,,,,dry,294,20,24.5,20.659,11
7/22/21 17:55,7/22/21 13:55,7/22/21 18:00,,41862.239,,wet,,20,24.5,20.659,11
7/22/21 18:00,7/22/21 14:00,7/22/21 18:04,,,,wet,438,20,24.5,20.659,11
7/22/21 18:00,7/22/21 14:00,7/22/21 18:05,,30234.155,,dry,,20,24.5,20.659,11
7/22/21 18:01,7/22/21 14:01,7/22/21 18:05,,,,dry,48,20,24.5,20.659,11
7/22/21 18:05,7/22/21 14:05,7/22/21 18:09,,,,wet,240,20,24.5,20.659,11
7/22/21 18:05,7/22/21 14:05,7/22/21 18:10,,37211.006,,dry,,20,24.5,20.659,11
7/22/21 18:06,7/22/21 14:06,7/22/21 18:10,,,,dry,108,20,24.5,20.659,11
7/22/21 18:08,7/22/21 14:08,7/22/21 18:12,,,,wet,108,20,24.5,20.659,11
7/22/21 18:09,7/22/21 14:09,7/22/21 18:13,,,,dry,48,20,24.5,20.659,11
7/22/21 18:09,7/22/21 14:09,7/22/21 18:13,,,,wet,6,20,24.5,20.659,11
7/22/21 18:09,7/22/21 14:09,7/22/21 18:14,,,,dry,24,20,24.5,20.659,11
7/22/21 18:10,7/22/21 14:10,7/22/21 18:14,,,,wet,6,20,24.5,20.659,11
7/22/21 18:10,7/22/21 14:10,7/22/21 18:15,,41862.239,,dry,,20,24.5,20.659,11
7/22/21 18:12,7/22/21 14:12,7/22/21 18:16,,,,dry,150,20,24.5,20.659,11
7/22/21 18:12,7/22/21 14:12,7/22/21 18:16,,,,wet,12,20,24.5,20.659,11
7/22/21 18:13,7/22/21 14:13,7/22/21 18:17,,,,dry,24,20,24.5,20.659,11
7/22/21 18:15,7/22/21 14:15,7/22/21 18:20,,46513.473,,wet,,20,24.5,20.659,11
7/22/21 18:20,7/22/21 14:20,7/22/21 18:24,,,,wet,420,20,24.5,20.659,11
